UKPRN	HE_Provider	Academic_employment_function	Contract_levels	Sex	Academic_Year	Contract_salary	Number	Salary_Band
10007774	The University of Oxford	Research only	Other senior academic	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	Research only	Other senior academic	Female	2017/18	Contract salary ≥ £60,410	20	Band_6
10007774	The University of Oxford	Research only	Other senior academic	Female	2017/18	Total	20	NA
10007774	The University of Oxford	Research only	Professor	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Research only	Professor	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Research only	Professor	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Research only	Professor	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Research only	Professor	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	5	Band_5
10007774	The University of Oxford	Research only	Professor	Female	2017/18	Contract salary ≥ £60,410	45	Band_6
10007774	The University of Oxford	Research only	Professor	Female	2017/18	Total	50	NA
10007774	The University of Oxford	Teaching only	All	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Teaching only	All	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Teaching only	All	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Teaching only	All	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	15	Band_4
10007774	The University of Oxford	Teaching only	All	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	5	Band_5
10007774	The University of Oxford	Teaching only	All	Female	2017/18	Contract salary ≥ £60,410	0	Band_6
10007774	The University of Oxford	Teaching only	All	Female	2017/18	Total	25	NA
10007774	The University of Oxford	Teaching only	Other contract level	Female	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Teaching only	Other contract level	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Teaching only	Other contract level	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Teaching only	Other contract level	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	15	Band_4
10007774	The University of Oxford	Teaching only	Other contract level	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	5	Band_5
10007774	The University of Oxford	Teaching only	Other contract level	Female	2017/18	Contract salary ≥ £60,410	0	Band_6
10007774	The University of Oxford	Teaching only	Other contract level	Female	2017/18	Total	25	NA
10007774	The University of Oxford	All	All	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	All	All	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	All	All	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	415	Band_3
10007774	The University of Oxford	All	All	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	1350	Band_4
10007774	The University of Oxford	All	All	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	585	Band_5
10007774	The University of Oxford	All	All	Male	2017/18	Contract salary ≥ £60,410	1175	Band_6
10007774	The University of Oxford	All	All	Male	2017/18	Total	3525	NA
10007774	The University of Oxford	All	Other contract level	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	All	Other contract level	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	All	Other contract level	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	415	Band_3
10007774	The University of Oxford	All	Other contract level	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	1350	Band_4
10007774	The University of Oxford	All	Other contract level	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	555	Band_5
10007774	The University of Oxford	All	Other contract level	Male	2017/18	Contract salary ≥ £60,410	445	Band_6
10007774	The University of Oxford	All	Other contract level	Male	2017/18	Total	2760	NA
10007774	The University of Oxford	All	Other senior academic	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	All	Other senior academic	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	All	Other senior academic	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	All	Other senior academic	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	All	Other senior academic	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	5	Band_5
10007774	The University of Oxford	All	Other senior academic	Male	2017/18	Contract salary ≥ £60,410	135	Band_6
10007774	The University of Oxford	All	Other senior academic	Male	2017/18	Total	140	NA
10007774	The University of Oxford	All	Professor	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	All	Professor	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	All	Professor	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	All	Professor	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	All	Professor	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	25	Band_5
10007774	The University of Oxford	All	Professor	Male	2017/18	Contract salary ≥ £60,410	595	Band_6
10007774	The University of Oxford	All	Professor	Male	2017/18	Total	620	NA
10007774	The University of Oxford	Both teaching and research	All	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Both teaching and research	All	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Both teaching and research	All	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	10	Band_3
10007774	The University of Oxford	Both teaching and research	All	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	70	Band_4
10007774	The University of Oxford	Both teaching and research	All	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	205	Band_5
10007774	The University of Oxford	Both teaching and research	All	Male	2017/18	Contract salary ≥ £60,410	915	Band_6
10007774	The University of Oxford	Both teaching and research	All	Male	2017/18	Total	1200	NA
10007774	The University of Oxford	Both teaching and research	Other contract level	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Both teaching and research	Other contract level	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Both teaching and research	Other contract level	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	10	Band_3
10007774	The University of Oxford	Both teaching and research	Other contract level	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	70	Band_4
10007774	The University of Oxford	Both teaching and research	Other contract level	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	185	Band_5
10007774	The University of Oxford	Both teaching and research	Other contract level	Male	2017/18	Contract salary ≥ £60,410	330	Band_6
10007774	The University of Oxford	Both teaching and research	Other contract level	Male	2017/18	Total	590	NA
10007774	The University of Oxford	Both teaching and research	Other senior academic	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Both teaching and research	Other senior academic	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Both teaching and research	Other senior academic	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Both teaching and research	Other senior academic	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Both teaching and research	Other senior academic	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	5	Band_5
10007774	The University of Oxford	Both teaching and research	Other senior academic	Male	2017/18	Contract salary ≥ £60,410	90	Band_6
10007774	The University of Oxford	Both teaching and research	Other senior academic	Male	2017/18	Total	95	NA
10007774	The University of Oxford	Both teaching and research	Professor	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Both teaching and research	Professor	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Both teaching and research	Professor	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Both teaching and research	Professor	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Both teaching and research	Professor	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	15	Band_5
10007774	The University of Oxford	Both teaching and research	Professor	Male	2017/18	Contract salary ≥ £60,410	500	Band_6
10007774	The University of Oxford	Both teaching and research	Professor	Male	2017/18	Total	515	NA
10007774	The University of Oxford	Neither teaching nor research	All	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Neither teaching nor research	All	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Neither teaching nor research	All	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Neither teaching nor research	All	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Neither teaching nor research	All	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	Neither teaching nor research	All	Male	2017/18	Contract salary ≥ £60,410	5	Band_6
10007774	The University of Oxford	Neither teaching nor research	All	Male	2017/18	Total	5	NA
10007774	The University of Oxford	Neither teaching nor research	Other contract level	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Neither teaching nor research	Other contract level	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Neither teaching nor research	Other contract level	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Neither teaching nor research	Other contract level	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Neither teaching nor research	Other contract level	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	Neither teaching nor research	Other contract level	Male	2017/18	Contract salary ≥ £60,410	0	Band_6
10007774	The University of Oxford	Neither teaching nor research	Other contract level	Male	2017/18	Total	0	NA
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Male	2017/18	Contract salary ≥ £60,410	5	Band_6
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Male	2017/18	Total	5	NA
10007774	The University of Oxford	Research only	All	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Research only	All	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Research only	All	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	400	Band_3
10007774	The University of Oxford	Research only	All	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	1265	Band_4
10007774	The University of Oxford	Research only	All	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	370	Band_5
10007774	The University of Oxford	Research only	All	Male	2017/18	Contract salary ≥ £60,410	250	Band_6
10007774	The University of Oxford	Research only	All	Male	2017/18	Total	2285	NA
10007774	The University of Oxford	Research only	Other contract level	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Research only	Other contract level	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Research only	Other contract level	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	400	Band_3
10007774	The University of Oxford	Research only	Other contract level	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	1265	Band_4
10007774	The University of Oxford	Research only	Other contract level	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	360	Band_5
10007774	The University of Oxford	Research only	Other contract level	Male	2017/18	Contract salary ≥ £60,410	115	Band_6
10007774	The University of Oxford	Research only	Other contract level	Male	2017/18	Total	2140	NA
10007774	The University of Oxford	Research only	Other senior academic	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Research only	Other senior academic	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Research only	Other senior academic	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Research only	Other senior academic	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Research only	Other senior academic	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	Research only	Other senior academic	Male	2017/18	Contract salary ≥ £60,410	35	Band_6
10007774	The University of Oxford	Research only	Other senior academic	Male	2017/18	Total	40	NA
10007774	The University of Oxford	Research only	Professor	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Research only	Professor	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Research only	Professor	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Research only	Professor	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Research only	Professor	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	10	Band_5
10007774	The University of Oxford	Research only	Professor	Male	2017/18	Contract salary ≥ £60,410	95	Band_6
10007774	The University of Oxford	Research only	Professor	Male	2017/18	Total	105	NA
10007774	The University of Oxford	Teaching only	All	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Teaching only	All	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Teaching only	All	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	5	Band_3
10007774	The University of Oxford	Teaching only	All	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	15	Band_4
10007774	The University of Oxford	Teaching only	All	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	10	Band_5
10007774	The University of Oxford	Teaching only	All	Male	2017/18	Contract salary ≥ £60,410	0	Band_6
10007774	The University of Oxford	Teaching only	All	Male	2017/18	Total	30	NA
10007774	The University of Oxford	Teaching only	Other contract level	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Teaching only	Other contract level	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Teaching only	Other contract level	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	5	Band_3
10007774	The University of Oxford	Teaching only	Other contract level	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	15	Band_4
10007774	The University of Oxford	Teaching only	Other contract level	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	10	Band_5
10007774	The University of Oxford	Teaching only	Other contract level	Male	2017/18	Contract salary ≥ £60,410	0	Band_6
10007774	The University of Oxford	Teaching only	Other contract level	Male	2017/18	Total	25	NA
10007774	The University of Oxford	Teaching only	Other senior academic	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Teaching only	Other senior academic	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Teaching only	Other senior academic	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Teaching only	Other senior academic	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Teaching only	Other senior academic	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	Teaching only	Other senior academic	Male	2017/18	Contract salary ≥ £60,410	0	Band_6
10007774	The University of Oxford	Teaching only	Other senior academic	Male	2017/18	Total	0	NA
10007774	The University of Oxford	All	All	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	All	All	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	All	All	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	415	Band_3
10007774	The University of Oxford	All	All	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	1350	Band_4
10007774	The University of Oxford	All	All	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	585	Band_5
10007774	The University of Oxford	All	All	Male	2017/18	Contract salary ≥ £60,410	1175	Band_6
10007774	The University of Oxford	All	All	Male	2017/18	Total	3525	NA
10007774	The University of Oxford	All	Other contract level	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	All	Other contract level	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	All	Other contract level	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	415	Band_3
10007774	The University of Oxford	All	Other contract level	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	1350	Band_4
10007774	The University of Oxford	All	Other contract level	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	555	Band_5
10007774	The University of Oxford	All	Other contract level	Male	2017/18	Contract salary ≥ £60,410	445	Band_6
10007774	The University of Oxford	All	Other contract level	Male	2017/18	Total	2760	NA
10007774	The University of Oxford	All	Other senior academic	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	All	Other senior academic	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	All	Other senior academic	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	All	Other senior academic	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	All	Other senior academic	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	5	Band_5
10007774	The University of Oxford	All	Other senior academic	Male	2017/18	Contract salary ≥ £60,410	135	Band_6
10007774	The University of Oxford	All	Other senior academic	Male	2017/18	Total	140	NA
10007774	The University of Oxford	All	Professor	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	All	Professor	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	All	Professor	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	All	Professor	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	All	Professor	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	25	Band_5
10007774	The University of Oxford	All	Professor	Male	2017/18	Contract salary ≥ £60,410	595	Band_6
10007774	The University of Oxford	All	Professor	Male	2017/18	Total	620	NA
10007774	The University of Oxford	Both teaching and research	All	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Both teaching and research	All	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Both teaching and research	All	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	10	Band_3
10007774	The University of Oxford	Both teaching and research	All	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	70	Band_4
10007774	The University of Oxford	Both teaching and research	All	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	205	Band_5
10007774	The University of Oxford	Both teaching and research	All	Male	2017/18	Contract salary ≥ £60,410	915	Band_6
10007774	The University of Oxford	Both teaching and research	All	Male	2017/18	Total	1200	NA
10007774	The University of Oxford	Both teaching and research	Other contract level	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Both teaching and research	Other contract level	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Both teaching and research	Other contract level	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	10	Band_3
10007774	The University of Oxford	Both teaching and research	Other contract level	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	70	Band_4
10007774	The University of Oxford	Both teaching and research	Other contract level	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	185	Band_5
10007774	The University of Oxford	Both teaching and research	Other contract level	Male	2017/18	Contract salary ≥ £60,410	330	Band_6
10007774	The University of Oxford	Both teaching and research	Other contract level	Male	2017/18	Total	590	NA
10007774	The University of Oxford	Both teaching and research	Other senior academic	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Both teaching and research	Other senior academic	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Both teaching and research	Other senior academic	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Both teaching and research	Other senior academic	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Both teaching and research	Other senior academic	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	5	Band_5
10007774	The University of Oxford	Both teaching and research	Other senior academic	Male	2017/18	Contract salary ≥ £60,410	90	Band_6
10007774	The University of Oxford	Both teaching and research	Other senior academic	Male	2017/18	Total	95	NA
10007774	The University of Oxford	Both teaching and research	Professor	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Both teaching and research	Professor	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Both teaching and research	Professor	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Both teaching and research	Professor	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Both teaching and research	Professor	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	15	Band_5
10007774	The University of Oxford	Both teaching and research	Professor	Male	2017/18	Contract salary ≥ £60,410	500	Band_6
10007774	The University of Oxford	Both teaching and research	Professor	Male	2017/18	Total	515	NA
10007774	The University of Oxford	Neither teaching nor research	All	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Neither teaching nor research	All	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Neither teaching nor research	All	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Neither teaching nor research	All	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Neither teaching nor research	All	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	Neither teaching nor research	All	Male	2017/18	Contract salary ≥ £60,410	5	Band_6
10007774	The University of Oxford	Neither teaching nor research	All	Male	2017/18	Total	5	NA
10007774	The University of Oxford	Neither teaching nor research	Other contract level	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Neither teaching nor research	Other contract level	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Neither teaching nor research	Other contract level	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Neither teaching nor research	Other contract level	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Neither teaching nor research	Other contract level	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	Neither teaching nor research	Other contract level	Male	2017/18	Contract salary ≥ £60,410	0	Band_6
10007774	The University of Oxford	Neither teaching nor research	Other contract level	Male	2017/18	Total	0	NA
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Male	2017/18	Contract salary ≥ £60,410	5	Band_6
10007774	The University of Oxford	Neither teaching nor research	Other senior academic	Male	2017/18	Total	5	NA
10007774	The University of Oxford	Research only	All	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Research only	All	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Research only	All	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	400	Band_3
10007774	The University of Oxford	Research only	All	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	1265	Band_4
10007774	The University of Oxford	Research only	All	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	370	Band_5
10007774	The University of Oxford	Research only	All	Male	2017/18	Contract salary ≥ £60,410	250	Band_6
10007774	The University of Oxford	Research only	All	Male	2017/18	Total	2285	NA
10007774	The University of Oxford	Research only	Other contract level	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Research only	Other contract level	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Research only	Other contract level	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	400	Band_3
10007774	The University of Oxford	Research only	Other contract level	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	1265	Band_4
10007774	The University of Oxford	Research only	Other contract level	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	360	Band_5
10007774	The University of Oxford	Research only	Other contract level	Male	2017/18	Contract salary ≥ £60,410	115	Band_6
10007774	The University of Oxford	Research only	Other contract level	Male	2017/18	Total	2140	NA
10007774	The University of Oxford	Research only	Other senior academic	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Research only	Other senior academic	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Research only	Other senior academic	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Research only	Other senior academic	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Research only	Other senior academic	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10007774	The University of Oxford	Research only	Other senior academic	Male	2017/18	Contract salary ≥ £60,410	35	Band_6
10007774	The University of Oxford	Research only	Other senior academic	Male	2017/18	Total	40	NA
10007774	The University of Oxford	Research only	Professor	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Research only	Professor	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Research only	Professor	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10007774	The University of Oxford	Research only	Professor	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10007774	The University of Oxford	Research only	Professor	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	10	Band_5
10007774	The University of Oxford	Research only	Professor	Male	2017/18	Contract salary ≥ £60,410	95	Band_6
10007774	The University of Oxford	Research only	Professor	Male	2017/18	Total	105	NA
10007774	The University of Oxford	Teaching only	All	Male	2017/18	Contract salary < £18,777	0	Band_1
10007774	The University of Oxford	Teaching only	All	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10007774	The University of Oxford	Teaching only	All	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	5	Band_3
10007774	The University of Oxford	Teaching only	All	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	15	Band_4
10007774	The University of Oxford	Teaching only	All	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	10	Band_5
10007774	The University of Oxford	Teaching only	All	Male	2017/18	Contract salary ≥ £60,410	0	Band_6
10007774	The University of Oxford	Teaching only	All	Male	2017/18	Total	30	NA
