UKPRN	HE_Provider	Academic_employment_function	Contract_levels	Sex	Academic_Year	Contract_salary	Number	Salary_Band
10005343	Queen's University Belfast	Teaching only	Other contract level	Male	2017/18	Contract salary ≥ £60,410	20	Band_6
10005343	Queen's University Belfast	Teaching only	Other contract level	Male	2017/18	Total	85	NA
10005343	Queen's University Belfast	Teaching only	Other senior academic	Male	2017/18	Contract salary < £18,777	0	Band_1
10005343	Queen's University Belfast	Teaching only	Other senior academic	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10005343	Queen's University Belfast	Teaching only	Other senior academic	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10005343	Queen's University Belfast	Teaching only	Other senior academic	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10005343	Queen's University Belfast	Teaching only	Other senior academic	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10005343	Queen's University Belfast	Teaching only	Other senior academic	Male	2017/18	Contract salary ≥ £60,410	0	Band_6
10005343	Queen's University Belfast	Teaching only	Other senior academic	Male	2017/18	Total	0	NA
10005343	Queen's University Belfast	Teaching only	Professor	Male	2017/18	Contract salary < £18,777	0	Band_1
10005343	Queen's University Belfast	Teaching only	Professor	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10005343	Queen's University Belfast	Teaching only	Professor	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10005343	Queen's University Belfast	Teaching only	Professor	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10005343	Queen's University Belfast	Teaching only	Professor	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10005343	Queen's University Belfast	Teaching only	Professor	Male	2017/18	Contract salary ≥ £60,410	0	Band_6
10005343	Queen's University Belfast	Teaching only	Professor	Male	2017/18	Total	0	NA
10006840	The University of Birmingham	Both teaching and research	Other contract level	Female	2017/18	Contract salary < £18,777	0	Band_1
10006840	The University of Birmingham	Both teaching and research	Other contract level	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10006840	The University of Birmingham	Both teaching and research	Other contract level	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10006840	The University of Birmingham	Both teaching and research	Other contract level	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	90	Band_4
10006840	The University of Birmingham	Both teaching and research	Other contract level	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	250	Band_5
10006840	The University of Birmingham	Both teaching and research	Other contract level	Female	2017/18	Contract salary ≥ £60,410	45	Band_6
10006840	The University of Birmingham	Both teaching and research	Other contract level	Female	2017/18	Total	385	NA
10006840	The University of Birmingham	Research only	Other contract level	Female	2017/18	Contract salary < £18,777	0	Band_1
10006840	The University of Birmingham	Research only	Other contract level	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10006840	The University of Birmingham	Research only	Other contract level	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	260	Band_3
10006840	The University of Birmingham	Research only	Other contract level	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	200	Band_4
10006840	The University of Birmingham	Research only	Other contract level	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	55	Band_5
10006840	The University of Birmingham	Research only	Other contract level	Female	2017/18	Contract salary ≥ £60,410	5	Band_6
10006840	The University of Birmingham	Research only	Other contract level	Female	2017/18	Total	520	NA
10006840	The University of Birmingham	Teaching only	Other contract level	Female	2017/18	Contract salary < £18,777	0	Band_1
10006840	The University of Birmingham	Teaching only	Other contract level	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10006840	The University of Birmingham	Teaching only	Other contract level	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	20	Band_3
10006840	The University of Birmingham	Teaching only	Other contract level	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	45	Band_4
10006840	The University of Birmingham	Teaching only	Other contract level	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	65	Band_5
10006840	The University of Birmingham	Teaching only	Other contract level	Female	2017/18	Contract salary ≥ £60,410	10	Band_6
10006840	The University of Birmingham	Teaching only	Other contract level	Female	2017/18	Total	135	NA
10006840	The University of Birmingham	Both teaching and research	Other senior academic	Female	2017/18	Contract salary < £18,777	0	Band_1
10006840	The University of Birmingham	Both teaching and research	Other senior academic	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10006840	The University of Birmingham	Both teaching and research	Other senior academic	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10006840	The University of Birmingham	Both teaching and research	Other senior academic	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10006840	The University of Birmingham	Both teaching and research	Other senior academic	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10006840	The University of Birmingham	Both teaching and research	Other senior academic	Female	2017/18	Contract salary ≥ £60,410	0	Band_6
10006840	The University of Birmingham	Both teaching and research	Other senior academic	Female	2017/18	Total	0	NA
10006840	The University of Birmingham	Both teaching and research	Professor	Female	2017/18	Contract salary < £18,777	0	Band_1
10006840	The University of Birmingham	Both teaching and research	Professor	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10006840	The University of Birmingham	Both teaching and research	Professor	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10006840	The University of Birmingham	Both teaching and research	Professor	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10006840	The University of Birmingham	Both teaching and research	Professor	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10006840	The University of Birmingham	Both teaching and research	Professor	Female	2017/18	Contract salary ≥ £60,410	95	Band_6
10006840	The University of Birmingham	Both teaching and research	Professor	Female	2017/18	Total	95	NA
10006840	The University of Birmingham	Research only	Professor	Female	2017/18	Contract salary < £18,777	0	Band_1
10006840	The University of Birmingham	Research only	Professor	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10006840	The University of Birmingham	Research only	Professor	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10006840	The University of Birmingham	Research only	Professor	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10006840	The University of Birmingham	Research only	Professor	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10006840	The University of Birmingham	Research only	Professor	Female	2017/18	Contract salary ≥ £60,410	0	Band_6
10006840	The University of Birmingham	Research only	Professor	Female	2017/18	Total	0	NA
10006840	The University of Birmingham	Teaching only	Professor	Female	2017/18	Contract salary < £18,777	0	Band_1
10006840	The University of Birmingham	Teaching only	Professor	Female	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10006840	The University of Birmingham	Teaching only	Professor	Female	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10006840	The University of Birmingham	Teaching only	Professor	Female	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10006840	The University of Birmingham	Teaching only	Professor	Female	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10006840	The University of Birmingham	Teaching only	Professor	Female	2017/18	Contract salary ≥ £60,410	0	Band_6
10006840	The University of Birmingham	Teaching only	Professor	Female	2017/18	Total	0	NA
10006840	The University of Birmingham	Both teaching and research	Other contract level	Male	2017/18	Contract salary < £18,777	0	Band_1
10006840	The University of Birmingham	Both teaching and research	Other contract level	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10006840	The University of Birmingham	Both teaching and research	Other contract level	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	5	Band_3
10006840	The University of Birmingham	Both teaching and research	Other contract level	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	80	Band_4
10006840	The University of Birmingham	Both teaching and research	Other contract level	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	460	Band_5
10006840	The University of Birmingham	Both teaching and research	Other contract level	Male	2017/18	Contract salary ≥ £60,410	90	Band_6
10006840	The University of Birmingham	Both teaching and research	Other contract level	Male	2017/18	Total	635	NA
10006840	The University of Birmingham	Research only	Other contract level	Male	2017/18	Contract salary < £18,777	0	Band_1
10006840	The University of Birmingham	Research only	Other contract level	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10006840	The University of Birmingham	Research only	Other contract level	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	235	Band_3
10006840	The University of Birmingham	Research only	Other contract level	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	225	Band_4
10006840	The University of Birmingham	Research only	Other contract level	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	70	Band_5
10006840	The University of Birmingham	Research only	Other contract level	Male	2017/18	Contract salary ≥ £60,410	10	Band_6
10006840	The University of Birmingham	Research only	Other contract level	Male	2017/18	Total	540	NA
10006840	The University of Birmingham	Teaching only	Other contract level	Male	2017/18	Contract salary < £18,777	0	Band_1
10006840	The University of Birmingham	Teaching only	Other contract level	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10006840	The University of Birmingham	Teaching only	Other contract level	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	20	Band_3
10006840	The University of Birmingham	Teaching only	Other contract level	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	50	Band_4
10006840	The University of Birmingham	Teaching only	Other contract level	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	105	Band_5
10006840	The University of Birmingham	Teaching only	Other contract level	Male	2017/18	Contract salary ≥ £60,410	30	Band_6
10006840	The University of Birmingham	Teaching only	Other contract level	Male	2017/18	Total	200	NA
10006840	The University of Birmingham	Both teaching and research	Other senior academic	Male	2017/18	Contract salary < £18,777	0	Band_1
10006840	The University of Birmingham	Both teaching and research	Other senior academic	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10006840	The University of Birmingham	Both teaching and research	Other senior academic	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10006840	The University of Birmingham	Both teaching and research	Other senior academic	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10006840	The University of Birmingham	Both teaching and research	Other senior academic	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10006840	The University of Birmingham	Both teaching and research	Other senior academic	Male	2017/18	Contract salary ≥ £60,410	5	Band_6
10006840	The University of Birmingham	Both teaching and research	Other senior academic	Male	2017/18	Total	5	NA
10006840	The University of Birmingham	Neither teaching nor research	Other senior academic	Male	2017/18	Contract salary < £18,777	0	Band_1
10006840	The University of Birmingham	Neither teaching nor research	Other senior academic	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10006840	The University of Birmingham	Neither teaching nor research	Other senior academic	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10006840	The University of Birmingham	Neither teaching nor research	Other senior academic	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10006840	The University of Birmingham	Neither teaching nor research	Other senior academic	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
10006840	The University of Birmingham	Neither teaching nor research	Other senior academic	Male	2017/18	Contract salary ≥ £60,410	5	Band_6
10006840	The University of Birmingham	Neither teaching nor research	Other senior academic	Male	2017/18	Total	5	NA
10006840	The University of Birmingham	Both teaching and research	Professor	Male	2017/18	Contract salary < £18,777	0	Band_1
10006840	The University of Birmingham	Both teaching and research	Professor	Male	2017/18	Contract salary ≥ £18,777 and < £24,983	0	Band_2
10006840	The University of Birmingham	Both teaching and research	Professor	Male	2017/18	Contract salary ≥ £24,983 and < £33,518	0	Band_3
10006840	The University of Birmingham	Both teaching and research	Professor	Male	2017/18	Contract salary ≥ £33,518 and < £44,992	0	Band_4
10006840	The University of Birmingham	Both teaching and research	Professor	Male	2017/18	Contract salary ≥ £44,992 and < £60,410	0	Band_5
