UKPRN	HE_Provider	Academic_employment_function	Contract_levels	Sex	Academic_Year	Contract_salary	Number	Salary_Band
10005343	Queen's University Belfast	All	All	Female	2020/21	Contract salary ≥ £25,941 and < £34,804	65	Band_3
10005343	Queen's University Belfast	All	All	Female	2020/21	Contract salary ≥ £34,804 and < £46,718	335	Band_4
10005343	Queen's University Belfast	All	All	Female	2020/21	Contract salary ≥ £46,718 and < £62,727	240	Band_5
10005343	Queen's University Belfast	All	All	Female	2020/21	Contract salary ≥ £62,727	105	Band_6
10005343	Queen's University Belfast	All	All	Female	2020/21	Total	760	NA
10005343	Queen's University Belfast	Both teaching and research	All	Female	2020/21	Contract salary < £19,612	0	Band_1
10005343	Queen's University Belfast	Both teaching and research	All	Female	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10005343	Queen's University Belfast	Both teaching and research	All	Female	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10005343	Queen's University Belfast	Both teaching and research	All	Female	2020/21	Contract salary ≥ £34,804 and < £46,718	80	Band_4
10005343	Queen's University Belfast	Both teaching and research	All	Female	2020/21	Contract salary ≥ £46,718 and < £62,727	170	Band_5
10005343	Queen's University Belfast	Both teaching and research	All	Female	2020/21	Contract salary ≥ £62,727	80	Band_6
10005343	Queen's University Belfast	Both teaching and research	All	Female	2020/21	Total	330	NA
10005343	Queen's University Belfast	Research only	All	Female	2020/21	Contract salary < £19,612	0	Band_1
10005343	Queen's University Belfast	Research only	All	Female	2020/21	Contract salary ≥ £19,612 and < £25,941	10	Band_2
10005343	Queen's University Belfast	Research only	All	Female	2020/21	Contract salary ≥ £25,941 and < £34,804	60	Band_3
10005343	Queen's University Belfast	Research only	All	Female	2020/21	Contract salary ≥ £34,804 and < £46,718	205	Band_4
10005343	Queen's University Belfast	Research only	All	Female	2020/21	Contract salary ≥ £46,718 and < £62,727	15	Band_5
10005343	Queen's University Belfast	Research only	All	Female	2020/21	Contract salary ≥ £62,727	0	Band_6
10005343	Queen's University Belfast	Research only	All	Female	2020/21	Total	295	NA
10005343	Queen's University Belfast	Teaching only	All	Female	2020/21	Contract salary < £19,612	0	Band_1
10005343	Queen's University Belfast	Teaching only	All	Female	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10005343	Queen's University Belfast	Teaching only	All	Female	2020/21	Contract salary ≥ £25,941 and < £34,804	5	Band_3
10005343	Queen's University Belfast	Teaching only	All	Female	2020/21	Contract salary ≥ £34,804 and < £46,718	50	Band_4
10005343	Queen's University Belfast	Teaching only	All	Female	2020/21	Contract salary ≥ £46,718 and < £62,727	55	Band_5
10005343	Queen's University Belfast	Teaching only	All	Female	2020/21	Contract salary ≥ £62,727	20	Band_6
10005343	Queen's University Belfast	Teaching only	All	Female	2020/21	Total	135	NA
10005343	Queen's University Belfast	All	All	Male	2020/21	Contract salary < £19,612	0	Band_1
10005343	Queen's University Belfast	All	All	Male	2020/21	Contract salary ≥ £19,612 and < £25,941	15	Band_2
10005343	Queen's University Belfast	All	All	Male	2020/21	Contract salary ≥ £25,941 and < £34,804	65	Band_3
10005343	Queen's University Belfast	All	All	Male	2020/21	Contract salary ≥ £34,804 and < £46,718	350	Band_4
10005343	Queen's University Belfast	All	All	Male	2020/21	Contract salary ≥ £46,718 and < £62,727	330	Band_5
10005343	Queen's University Belfast	All	All	Male	2020/21	Contract salary ≥ £62,727	250	Band_6
10005343	Queen's University Belfast	All	All	Male	2020/21	Total	1010	NA
10005343	Queen's University Belfast	Both teaching and research	All	Male	2020/21	Contract salary < £19,612	0	Band_1
10005343	Queen's University Belfast	Both teaching and research	All	Male	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10005343	Queen's University Belfast	Both teaching and research	All	Male	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10005343	Queen's University Belfast	Both teaching and research	All	Male	2020/21	Contract salary ≥ £34,804 and < £46,718	80	Band_4
10005343	Queen's University Belfast	Both teaching and research	All	Male	2020/21	Contract salary ≥ £46,718 and < £62,727	255	Band_5
10005343	Queen's University Belfast	Both teaching and research	All	Male	2020/21	Contract salary ≥ £62,727	210	Band_6
10005343	Queen's University Belfast	Both teaching and research	All	Male	2020/21	Total	545	NA
10005343	Queen's University Belfast	Research only	All	Male	2020/21	Contract salary < £19,612	0	Band_1
10005343	Queen's University Belfast	Research only	All	Male	2020/21	Contract salary ≥ £19,612 and < £25,941	15	Band_2
10005343	Queen's University Belfast	Research only	All	Male	2020/21	Contract salary ≥ £25,941 and < £34,804	65	Band_3
10005343	Queen's University Belfast	Research only	All	Male	2020/21	Contract salary ≥ £34,804 and < £46,718	235	Band_4
10005343	Queen's University Belfast	Research only	All	Male	2020/21	Contract salary ≥ £46,718 and < £62,727	25	Band_5
10005343	Queen's University Belfast	Research only	All	Male	2020/21	Contract salary ≥ £62,727	0	Band_6
10005343	Queen's University Belfast	Research only	All	Male	2020/21	Total	345	NA
10005343	Queen's University Belfast	Teaching only	All	Male	2020/21	Contract salary < £19,612	0	Band_1
10005343	Queen's University Belfast	Teaching only	All	Male	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10005343	Queen's University Belfast	Teaching only	All	Male	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10005343	Queen's University Belfast	Teaching only	All	Male	2020/21	Contract salary ≥ £34,804 and < £46,718	30	Band_4
10005343	Queen's University Belfast	Teaching only	All	Male	2020/21	Contract salary ≥ £46,718 and < £62,727	50	Band_5
10005343	Queen's University Belfast	Teaching only	All	Male	2020/21	Contract salary ≥ £62,727	35	Band_6
10005343	Queen's University Belfast	Teaching only	All	Male	2020/21	Total	120	NA
10005343	Queen's University Belfast	All	All	Other	2020/21	Contract salary < £19,612	0	Band_1
10005343	Queen's University Belfast	All	All	Other	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10005343	Queen's University Belfast	All	All	Other	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10005343	Queen's University Belfast	All	All	Other	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10005343	Queen's University Belfast	All	All	Other	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10005343	Queen's University Belfast	All	All	Other	2020/21	Contract salary ≥ £62,727	0	Band_6
10005343	Queen's University Belfast	All	All	Other	2020/21	Total	0	NA
10005343	Queen's University Belfast	Both teaching and research	All	Other	2020/21	Contract salary < £19,612	0	Band_1
10005343	Queen's University Belfast	Both teaching and research	All	Other	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10005343	Queen's University Belfast	Both teaching and research	All	Other	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10005343	Queen's University Belfast	Both teaching and research	All	Other	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10005343	Queen's University Belfast	Both teaching and research	All	Other	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10005343	Queen's University Belfast	Both teaching and research	All	Other	2020/21	Contract salary ≥ £62,727	0	Band_6
10005343	Queen's University Belfast	Both teaching and research	All	Other	2020/21	Total	0	NA
10005343	Queen's University Belfast	All	All	All	2020/21	Contract salary < £19,612	0	Band_1
10005343	Queen's University Belfast	All	All	All	2020/21	Contract salary ≥ £19,612 and < £25,941	30	Band_2
10005343	Queen's University Belfast	All	All	All	2020/21	Contract salary ≥ £25,941 and < £34,804	130	Band_3
10005343	Queen's University Belfast	All	All	All	2020/21	Contract salary ≥ £34,804 and < £46,718	685	Band_4
10005343	Queen's University Belfast	All	All	All	2020/21	Contract salary ≥ £46,718 and < £62,727	570	Band_5
10005343	Queen's University Belfast	All	All	All	2020/21	Contract salary ≥ £62,727	355	Band_6
10005343	Queen's University Belfast	All	All	All	2020/21	Total	1770	NA
10005343	Queen's University Belfast	All	Other contract level	All	2020/21	Contract salary < £19,612	0	Band_1
10005343	Queen's University Belfast	All	Other contract level	All	2020/21	Contract salary ≥ £19,612 and < £25,941	30	Band_2
10005343	Queen's University Belfast	All	Other contract level	All	2020/21	Contract salary ≥ £25,941 and < £34,804	130	Band_3
10005343	Queen's University Belfast	All	Other contract level	All	2020/21	Contract salary ≥ £34,804 and < £46,718	685	Band_4
10005343	Queen's University Belfast	All	Other contract level	All	2020/21	Contract salary ≥ £46,718 and < £62,727	540	Band_5
10005343	Queen's University Belfast	All	Other contract level	All	2020/21	Contract salary ≥ £62,727	90	Band_6
10005343	Queen's University Belfast	All	Other contract level	All	2020/21	Total	1470	NA
10005343	Queen's University Belfast	All	Other senior academic	All	2020/21	Contract salary < £19,612	0	Band_1
10005343	Queen's University Belfast	All	Other senior academic	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10005343	Queen's University Belfast	All	Other senior academic	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10005343	Queen's University Belfast	All	Other senior academic	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10005343	Queen's University Belfast	All	Other senior academic	All	2020/21	Contract salary ≥ £46,718 and < £62,727	35	Band_5
10005343	Queen's University Belfast	All	Other senior academic	All	2020/21	Contract salary ≥ £62,727	70	Band_6
10005343	Queen's University Belfast	All	Other senior academic	All	2020/21	Total	105	NA
10005343	Queen's University Belfast	All	Professor	All	2020/21	Contract salary < £19,612	0	Band_1
10005343	Queen's University Belfast	All	Professor	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10005343	Queen's University Belfast	All	Professor	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10005343	Queen's University Belfast	All	Professor	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10005343	Queen's University Belfast	All	Professor	All	2020/21	Contract salary ≥ £46,718 and < £62,727	0	Band_5
10005343	Queen's University Belfast	All	Professor	All	2020/21	Contract salary ≥ £62,727	190	Band_6
10005343	Queen's University Belfast	All	Professor	All	2020/21	Total	190	NA
10005343	Queen's University Belfast	Both teaching and research	All	All	2020/21	Contract salary < £19,612	0	Band_1
10005343	Queen's University Belfast	Both teaching and research	All	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10005343	Queen's University Belfast	Both teaching and research	All	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10005343	Queen's University Belfast	Both teaching and research	All	All	2020/21	Contract salary ≥ £34,804 and < £46,718	160	Band_4
10005343	Queen's University Belfast	Both teaching and research	All	All	2020/21	Contract salary ≥ £46,718 and < £62,727	425	Band_5
10005343	Queen's University Belfast	Both teaching and research	All	All	2020/21	Contract salary ≥ £62,727	290	Band_6
10005343	Queen's University Belfast	Both teaching and research	All	All	2020/21	Total	875	NA
10005343	Queen's University Belfast	Both teaching and research	Other contract level	All	2020/21	Contract salary < £19,612	0	Band_1
10005343	Queen's University Belfast	Both teaching and research	Other contract level	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10005343	Queen's University Belfast	Both teaching and research	Other contract level	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10005343	Queen's University Belfast	Both teaching and research	Other contract level	All	2020/21	Contract salary ≥ £34,804 and < £46,718	160	Band_4
10005343	Queen's University Belfast	Both teaching and research	Other contract level	All	2020/21	Contract salary ≥ £46,718 and < £62,727	400	Band_5
10005343	Queen's University Belfast	Both teaching and research	Other contract level	All	2020/21	Contract salary ≥ £62,727	55	Band_6
10005343	Queen's University Belfast	Both teaching and research	Other contract level	All	2020/21	Total	615	NA
10005343	Queen's University Belfast	Both teaching and research	Other senior academic	All	2020/21	Contract salary < £19,612	0	Band_1
10005343	Queen's University Belfast	Both teaching and research	Other senior academic	All	2020/21	Contract salary ≥ £19,612 and < £25,941	0	Band_2
10005343	Queen's University Belfast	Both teaching and research	Other senior academic	All	2020/21	Contract salary ≥ £25,941 and < £34,804	0	Band_3
10005343	Queen's University Belfast	Both teaching and research	Other senior academic	All	2020/21	Contract salary ≥ £34,804 and < £46,718	0	Band_4
10005343	Queen's University Belfast	Both teaching and research	Other senior academic	All	2020/21	Contract salary ≥ £46,718 and < £62,727	25	Band_5
10005343	Queen's University Belfast	Both teaching and research	Other senior academic	All	2020/21	Contract salary ≥ £62,727	60	Band_6
10005343	Queen's University Belfast	Both teaching and research	Other senior academic	All	2020/21	Total	90	NA
